223,178
50,5
389,431
306,351
217,223
261,351
438,496
50,89
5,47
261,375
345,351
306,261
473,479
473,479
345,261
479,407
178,223
50,95
351,261
223,221
178,217
473,479
345,306
479,473
217,223
473,479
217,133
217,223
89,95
479,473
217,223
50,95
217,226
473,434
95,50
95,89
223,151
314,369
89,95
507,463
5,95
51,80
95,50
479,473
479,473
50,95
223,133
351,306
345,306
5,50
178,223
89,95
345,351
178,223
95,50
306,351
473,434
50,95
17,1
261,345
5,50
345,351
473,479
133,223
223,217
223,217
306,351
133,223
50,95
351,261
434,479
389,473
261,306
50,95
223,217
223,217
345,351
223,217
178,217
223,217
169,143
389,457
473,479
389,479
95,21
389,434
261,351
151,207
178,133
351,261
95,14
261,351
95,50
351,345
389,479
95,47
5,95
223,133
306,351
178,223
479,398
351,345
473,389
389,479
479,389
434,389
89,95
217,223
133,223
50,89
99,33
89,50
5,59
133,201
389,434
89,50
473,479
178,223
223,133
89,95
5,89
217,223
479,473
95,89
58,64
389,479
389,479
217,223
479,389
434,479
89,95
50,95
217,178
5,95
306,284
89,95
217,223
389,434
89,5
223,133
306,351
479,389
261,351
473,479
261,329
306,345
345,351
434,479
261,345
473,389
217,178
50,95
95,89
473,479
178,217
375,379
89,95
50,43
94,83
133,146
89,95
64,70
89,95
95,50
434,479
95,42
95,89
217,178
223,217
479,473
261,306
253,246
100,14
5,95
95,50
178,144
5,0
434,479
434,473
389,479
5,89
351,345
178,223
473,479
306,351
5,50
95,89
89,50
479,473
95,89
95,5
351,270
479,434
351,270
89,95
345,351
261,351
345,351
261,306
95,89
345,306
121,83
389,479
351,266
314,315
479,389
64,8
345,261
5,89
50,95
306,261
5,95
5,95
345,351
345,351
217,223
223,151
389,434
473,479
345,351
95,50
345,276
276,264
15,23
217,223
223,217
434,473
50,73
351,345
389,473
89,95
89,5
223,167
351,306
345,306
223,142
223,217
306,303
89,95
217,133
217,178
89,95
148,192
217,222
133,223
389,434
345,261
434,479
306,351
479,434
306,351
223,217
223,133
345,351
199,223
345,261
479,389
261,345
223,133
95,89
178,227
223,133
345,306
351,345
50,5
95,89
178,223
50,95
50,20
5,95
306,261
217,178
351,306
307,324
217,128
5,95
345,316
434,466
5,95
95,5
473,479
95,50
50,95
178,225
473,479
217,223
89,95
169,196
389,479
196,143
479,398
479,434
401,450
223,151
89,95
217,223
351,345
50,95
479,389
223,217
473,479
5,95
351,349
5,95
261,306
89,95
306,351
89,50
351,261
345,351
351,345
95,56
5,95
217,223
5,95
133,223
178,133
389,473
89,4
223,178
5,89
434,479
178,223
89,50
261,351
95,0
89,95
95,5
434,475
133,142
178,217
345,351
89,95
50,95
217,178
95,50
148,136
473,389
217,223
95,89
473,479
351,261
217,223
178,223
133,223
306,345
434,479
261,345
249,200
95,89
473,479
479,401
345,351
345,306
306,261
89,95
217,223
133,223
133,223
217,178
125,121
345,351
223,178
217,223
479,473
89,50
479,398
389,442
351,331
345,261
95,5
351,345
145,208
479,434
479,434
50,89
178,223
223,178
351,279
306,261
434,396
389,473
95,89
261,306
306,351
473,478
253,187
473,434
89,18
345,351
473,434
133,178
217,178
434,506
217,223
345,351
50,89
389,434
473,479
178,223
345,306
178,133
261,351
89,95
217,223
89,95
351,279
473,479
223,178
261,345
381,270
479,389
479,434
345,351
261,351
89,95
89,95
223,133
5,95
95,50
389,494
5,50
306,351
261,345
50,5
261,306
479,389
95,50
133,223
133,178
389,419
389,473
133,217
473,479
223,221
389,479
404,392
89,50
95,50
389,479
95,50
345,351
217,223
223,217
223,217
95,5
89,50
306,261
473,479
320,289
389,479
50,95
89,50
351,345
143,211
473,434
352,339
95,89
95,89
133,223
223,217
89,50
434,479
345,351
345,351
345,351
261,345
479,473
95,5
89,95
345,351
345,306
345,351
50,5
345,261
217,178
351,306
330,356
133,223
479,389
479,499
89,5
223,178
178,223
434,479
306,351
223,211
434,479
434,479
434,479
5,89
479,434
50,5
217,223
261,351
217,223
355,278
133,217
95,89
89,95
345,351
473,434
89,95
351,345
133,223
5,73
89,5
435,484
438,445
89,50
5,95
223,217
306,351
473,479
479,468
473,479
473,494
89,95
50,5
473,479
133,223
95,50
217,250
89,42
351,345
306,351
5,47
118,13
217,223
389,479
217,188
331,314
50,29
261,306
434,473
261,351
345,351
389,479
223,142
223,178
479,389
306,347
223,166
50,95
133,223
479,473
95,50
65,12
351,279
50,5
479,389
345,351
50,95
178,217
465,426
217,178
479,473
50,89
133,223
95,89
223,217
95,50
217,223
306,351
5,89
95,5
345,261
479,473
89,94
121,107
389,495
50,5
145,237
425,433
434,389
5,73
178,223
191,248
17,120
178,133
223,133
345,351
89,64
473,479
89,95
479,473
351,279
345,351
178,223
345,351
89,5
473,479
223,178
223,217
223,217
351,273
63,96
89,0
345,374
223,133
50,95
351,345
133,217
50,89
50,95
223,217
389,473
50,89
479,434
473,479
389,434
125,80
223,217
234,148
178,238
5,50
89,95
306,261
169,184
473,479
473,479
369,314
143,211
473,479
389,479
95,50
306,351
351,345
351,345
473,479
89,95
389,473
351,306
345,261
345,351
223,133
223,178
345,351
95,89
50,95
261,351
223,142
389,473
473,468
473,389
217,178
50,5
306,261
473,479
223,178
389,473
345,261
223,217
389,402
261,329
95,5
223,244
89,95
217,178
345,351
345,351
133,223
389,434
178,217
133,223
345,351
479,473
290,321
54,96
271,290
479,396
217,223
351,279
355,382
223,217
479,473
50,95
50,95
133,223
351,333
351,261
217,223
345,351
217,178
345,351
351,270
261,351
89,95
123,119
261,345
223,217
235,228
89,95
89,95
473,479
479,473
217,148
223,142
217,223
473,479
479,434
351,261
404,448
351,320
246,141
95,5
95,89
261,345
306,351
178,133
345,261
50,89
223,178
5,47
89,95
95,0
89,95
120,63
223,217
5,50
306,351
217,174
264,261
434,479
95,89
133,217
306,261
178,217
95,50
306,286
50,95
89,85
351,261
351,345
223,217
261,306
54,10
473,479
479,473
50,95
223,217
95,50
223,133
351,306
434,479
89,5
276,264
89,95
178,223
435,511
351,306
5,89
389,479
5,50
261,351
306,351
5,89
95,83
89,95
261,351
217,178
479,401
351,306
89,95
217,223
217,223
480,465
479,413
345,306
5,89
473,479
50,5
223,217
133,223
217,223
479,473
389,499
473,389
5,47
5,89
448,385
96,12
89,95
261,351
133,223
95,5
94,107
351,307
50,95
5,95
217,223
351,345
306,351
434,467
351,306
389,431
345,261
398,479
306,351
217,223
434,473
217,223
217,223
479,473
434,389
351,261
306,345
306,345
5,50
473,479
223,222
345,261
95,5
306,345
89,5
50,95
473,450
473,479
217,223
389,479
351,306
306,345
261,351
351,306
479,434
389,434
479,473
95,5
89,42
5,50
473,479
20,8
133,217
452,425
133,178
95,89
479,398
5,89
351,261
50,95
345,261
217,145
217,223
297,271
434,479
217,133
351,345
217,178
389,434
223,133
5,50
345,351
223,178
89,95
479,473
389,434
351,345
434,479
345,261
179,192
89,95
178,133
89,14
5,89
351,345
5,95
473,479
89,5
89,95
473,479
89,95
95,89
434,473
261,306
89,50
389,473
133,223
41,68
178,133
473,434
217,223
345,261
315,336
50,89
473,389
89,95
223,133
223,178
133,178
389,479
223,178
89,50
434,479
223,217
351,261
479,389
178,223
217,192
217,178
345,301
297,330
89,95
434,479
89,95
369,306
50,2
89,123
473,479
306,351
223,133
389,434
50,89
261,351
306,345
217,223
434,479
241,186
473,479
491,397
89,50
95,89
50,89
345,351
5,89
89,5
95,89
389,479
222,228
5,95
95,89
118,65
89,95
479,473
306,345
223,170
479,434
217,223
473,479
178,223
217,178
479,434
95,5
351,345
345,350
473,389
351,261
306,345
351,306
479,434
306,345
5,47
95,5
217,223
345,351
479,473
306,261
5,95
217,133
345,351
479,501
95,89
50,95
223,178
95,89
479,473
435,426
178,223
479,389
473,479
351,261
389,473
306,345
306,351
261,306
306,353
351,306
89,95
133,223
473,507
473,479
306,351
89,95
223,217
345,351
5,73
133,223
345,351
345,351
479,434
178,223
473,479
306,290
5,95
178,223
217,178
5,8
223,217
479,389
95,89
345,320
479,434
94,18
389,479
479,473
306,351
345,351
478,409
217,223
345,306
217,223
345,351
133,178
89,95
50,95
217,178
434,479
261,306
479,473
178,244
473,392
17,98
5,50
217,207
50,110
178,223
89,95
133,223
217,133
50,95
5,89
133,223
473,479
178,133
217,223
133,223
217,223
473,389
434,479
50,95
473,432
178,133
50,89
217,223
89,95
133,178
351,306
345,306
95,89
170,209
306,351
479,389
261,335
217,223
306,351
306,261
178,223
351,270
133,196
89,95
479,389
89,50
95,5
261,351
434,389
345,351
50,95
223,207
473,389
178,223
95,89
261,351
306,351
50,89
5,95
261,351
345,261
479,389
389,479
125,76
223,227
89,95
95,5
479,434
345,351
389,473
217,133
50,95
335,319
50,5
306,351
50,47
95,62
479,473
345,351
473,412
479,473
306,276
223,217
389,434
89,5
473,479
306,351
133,217
473,479
434,479
5,50
223,217
217,223
217,133
217,178
178,217
306,335
5,50
178,217
389,434
89,102
320,275
479,434
351,306
217,223
355,382
473,479
223,178
434,473
401,467
89,68
351,306
217,223
389,434
473,479
178,223
434,473
89,95
389,434
434,479
50,95
479,434
473,434
473,389
434,479
389,479
306,351
145,135
217,133
95,89
5,95
50,95
217,201
306,274
95,50
473,479
473,479
133,217
434,479
89,50
473,479
51,110
483,468
473,389
351,345
95,50
306,322
217,134
5,95
133,178
202,228
223,178
223,178
404,507
479,416
178,223
261,372
473,479
223,217
351,345
217,251
479,473
434,389
435,502
306,269
89,95
95,89
217,223
95,5
89,95
133,223
473,435
94,62
133,178
217,223
306,351
89,50
89,95
261,329
261,306
95,89
133,178
509,454
261,351
50,95
89,95
479,473
306,345
351,339
217,133
178,161
479,434
133,217
96,46
261,368
133,178
261,345
404,392
261,306
32,74
473,434
448,504
223,142
345,351
223,217
261,351
479,461
473,400
351,345
479,434
89,95
94,77
133,175
42,51
95,71
479,459
345,306
351,306
89,50
261,345
65,33
89,95
133,217
434,389
50,95
473,479
479,389
345,351
479,473
133,223
89,95
351,345
345,351
434,479
217,178
261,351
306,351
279,351
273,266
351,261
246,239
345,306
133,223
389,473
223,133
434,455
351,261
479,407
162,239
345,339
5,95
261,351
306,289
178,223
223,133
479,473
434,479
133,178
50,95
95,50
95,89
351,306
473,389
133,217
89,78
473,434
479,389
5,95
479,407
133,178
133,223
306,275
133,223
95,89
95,56
95,50
89,95
434,479
217,133
50,95
89,50
143,207
95,89
178,217
50,95
351,274
217,223
5,50
223,178
297,267
95,5
178,217
5,95
351,333
133,217
306,261
178,223
473,434
473,479
50,7
121,80
434,479
479,473
89,50
217,223
306,351
223,217
345,351
5,82
479,434
89,5
261,306
133,234
473,479
389,479
306,345
452,425
133,237
5,95
217,178
89,95
473,479
351,345
434,485
306,261
89,50
389,434
89,92
95,89
473,434
89,95
479,434
261,345
5,95
479,434
217,223
223,221
345,306
217,223
324,297
345,351
89,1
345,322
192,134
133,217
50,95
261,345
182,131
434,479
479,473
473,389
217,133
95,89
473,479
473,434
133,223
217,133
89,50
223,217
133,223
345,261
345,351
473,389
502,478
473,483
379,375
223,178
5,95
345,351
178,148
223,217
89,50
217,223
217,223
89,95
89,5
113,5
178,223
50,89
111,50
473,434
479,389
351,273
261,351
118,13
234,198
434,479
133,178
479,463
479,473
479,389
345,351
351,345
345,351
95,89
351,345
310,339
178,223
223,217
351,345
50,95
448,486
345,351
306,351
217,223
479,434
473,462
5,95
217,223
306,273
186,241
473,479
434,454
389,457
351,345
223,133
434,473
133,223
178,223
297,338
50,14
217,223
89,5
223,178
133,201
95,89
261,306
306,261
89,95
5,47
133,223
223,178
89,95
389,479
95,5
133,223
351,345
345,351
5,95
223,217
261,345
178,223
345,351
95,5
133,223
345,351
345,351
389,479
223,217
241,186
253,187
479,392
345,351
261,345
479,473
89,95
345,351
261,312
89,95
473,479
345,261
192,137
50,95
133,217
473,389
95,89
5,95
351,306
345,351
351,345
133,178
306,351
345,306
319,376
351,345
389,479
479,407
473,479
473,434
345,306
133,148
351,345
389,434
178,223
5,42
473,479
217,178
261,351
95,89
217,223
223,178
306,351
345,310
434,479
223,217
178,223
89,95
479,473
133,223
306,351
276,320
261,351
473,389
50,5
153,223
145,243
89,95
217,223
253,211
473,459
473,434
223,217
133,223
95,50
223,217
389,457
217,196
473,434
5,89
479,389
50,95
261,345
479,473
178,203
351,306
133,223
434,479
351,345
389,473
345,351
345,351
178,217
95,5
223,217
473,389
345,351
389,479
133,217
479,473
261,345
345,351
89,17
217,223
345,351
5,3
249,148
356,375
89,5
133,205
306,273
497,442
223,178
389,479
324,271
217,223
306,336
95,89
473,479
50,95
261,351
253,226
5,95
473,479
306,345
261,306
89,99
351,345
297,290
389,434
95,50
434,479
89,50
356,270
306,369
479,473
351,345
5,14
217,133
479,473
5,111
473,479
351,261
306,331
217,223
89,95
320,313
95,50
261,306
223,133
5,89
89,5
306,333
389,475
502,426
217,223
13,107
50,54
217,223
473,479
223,217
223,133
5,95
5,80
133,223
217,223
217,133
320,339
351,337
223,217
50,5
89,50
50,89
389,479
50,79
217,228
473,479
345,351
473,481
223,133
345,306
50,95
345,351
351,261
133,217
351,306
389,479
261,345
306,351
389,479
89,95
50,95
217,223
178,188
217,223
50,5
389,431
178,223
50,89
434,473
217,223
261,345
434,479
178,223
351,306
479,434
434,479
261,306
306,351
89,123
217,223
479,473
223,217
95,89
473,479
434,401
217,178
345,306
133,217
223,178
345,261
89,95
217,223
434,479
473,493
479,473
89,95
223,178
479,473
217,133
389,491
306,261
223,217
345,351
125,107
389,434
153,223
89,5
345,351
273,281
223,151
306,261
479,486
345,306
261,288
261,351
178,223
351,304
479,401
133,217
351,306
345,261
223,217
217,223
345,351
345,351
434,389
473,434
473,479
50,95
345,351
389,473
473,479
261,345
345,351
5,95
217,223
50,92
473,495
306,351
5,89
89,95
178,223
351,261
133,175
178,223
479,434
50,95
223,217
479,473
389,479
5,95
345,351
50,95
178,223
306,261
223,178
95,50
50,26
473,434
473,479
50,89
89,92
473,479
217,223
479,434
89,95
95,89
345,351
178,217
345,306
89,50
217,133
5,95
479,473
223,140
434,479
345,351
89,50
89,95
369,314
473,482
473,389
178,223
345,351
178,217
345,261
89,95
178,223
306,261
223,133
351,345
41,15
479,473
351,349
473,389
50,95
345,351
50,95
50,18
473,479
479,473
217,178
133,178
95,50
434,447
217,178
223,178
89,95
473,452
473,479
351,261
217,223
306,351
473,479
95,5
223,178
5,95
223,217
479,473
473,479
434,479
345,351
473,389
434,389
5,18
133,223
217,133
479,398
178,225
217,223
50,89
133,178
473,479
306,351
223,222
479,473
345,351
479,432
223,217
479,389
479,434
479,434
345,351
389,457
178,223
473,479
217,223
5,64
306,261
479,473
217,223
178,133
473,434
351,345
298,350
473,479
434,479
95,89
89,78
148,192
95,89
434,419
473,479
345,351
345,351
50,89
261,306
50,5
473,479
89,95
484,503
434,479
5,89
89,95
217,178
345,351
345,306
253,226
345,351
389,479
5,50
261,345
95,5
217,223
345,277
473,434
217,223
89,95
381,323
223,217
351,306
389,434
351,324
261,306
479,389
261,345
345,351
217,223
473,468
5,50
89,50
5,73
133,217
389,434
89,95
89,95
479,434
217,223
480,499
321,369
217,223
95,89
473,434
479,473
306,345
306,329
306,351
351,306
143,211
306,290
473,479
50,95
50,5
89,95
50,95
95,50
389,463
223,178
89,95
223,217
306,351
473,479
345,319
223,178
266,261
223,178
89,5
505,404
306,261
479,434
5,73
479,434
133,175
178,217
89,50
306,261
434,479
133,217
217,181
479,473
473,479
479,473
479,473
351,345
389,457
95,89
217,220
50,95
261,306
217,251
345,351
178,133
351,261
434,479
5,95
345,261
479,434
473,434
178,223
217,223
447,504
133,188
223,178
306,351
217,223
345,256
473,479
89,95
389,467
261,345
473,434
223,178
133,223
261,306
351,379
306,261
15,34
217,223
133,223
389,479
223,217
484,438
389,479
306,345
148,192
306,270
148,136
178,207
351,345
89,5
479,473
223,178
389,479
473,485
89,5
434,479
479,473
473,479
178,226
351,306
223,178
217,223
473,479
133,217
434,401
261,345
5,95
223,217
95,23
95,41
345,351
345,261
434,479
217,223
217,223
5,47
351,297
5,95
89,95
351,306
345,306
14,89
261,351
479,473
345,351
50,95
89,5
261,306
217,223
95,89
261,306
95,17
217,223
434,479
95,5
389,479
448,430
434,479
143,162
434,479
50,95
479,434
217,133
479,473
434,479
473,479
95,89
89,95
5,50
345,351
434,501
345,306
434,473
5,94
217,223
345,351
434,479
95,50
306,345
217,223
345,306
89,95
217,223
50,89
473,398
345,306
473,479
223,178
89,95
217,223
345,351
148,192
89,95
89,95
133,223
345,351
223,178
5,89
473,434
178,223
95,5
261,329
326,362
473,389
345,351
178,133
95,50
5,89
345,351
217,133
261,351
89,95
89,95
345,351
434,389
473,434
217,223
389,479
351,345
345,306
95,78
473,479
89,5
345,353
89,95
89,50
95,5
345,306
351,270
345,351
345,294
224,179
473,479
89,95
223,178
306,309
178,223
133,230
50,95
223,128
434,387
351,261
223,178
261,351
50,95
306,261
351,306
95,89
17,45
352,349
14,81
389,479
89,50
479,434
306,261
261,351
434,498
261,345
306,351
351,270
479,473
95,50
5,50
223,142
345,351
389,434
484,503
345,351
261,307
223,217
479,434
50,95
89,50
178,235
178,223
345,351
95,89
345,351
434,479
223,142
351,261
217,223
479,473
479,407
479,434
5,50
345,306
223,151
261,345
145,188
473,479
133,223
479,389
389,473
50,95
148,136
434,479
509,401
223,217
95,89
495,426
479,473
95,71
473,479
479,473
434,479
89,50
351,345
434,457
351,306
351,345
389,479
50,95
473,501
217,223
434,423
217,223
345,348
351,306
89,95
389,434
473,479
434,479
473,479
217,133
133,217
509,400
89,95
5,10
479,434
345,351
133,178
479,434
133,223
95,50
89,66
50,126
479,405
5,89
217,223
133,175
223,133
389,434
389,479
434,473
345,261
345,333
345,351
89,95
351,345
306,261
434,479
95,89
306,351
100,14
95,89
478,416
434,473
64,68
95,14
89,95
50,95
95,89
133,223
89,95
351,317
133,223
89,30
351,345
182,202
89,95
89,95
473,479
351,306
125,79
345,351
217,223
434,473
5,89
503,483
491,397
5,73
261,345
217,223
178,133
223,133
473,389
261,306
261,306
217,223
473,479
261,351
95,5
434,389
20,64
261,345
192,133
377,286
217,223
5,89
307,336
89,95
133,223
89,5
133,223
89,95
479,389
95,50
50,75
95,5
351,261
479,389
5,50
261,273
345,351
261,329
345,306
404,448
95,14
434,479
473,427
484,398
20,8
95,89
261,374
198,170
50,5
306,351
217,178
89,95
223,217
479,434
95,65
223,217
133,217
306,262
89,50
89,95
121,24
50,95
261,301
345,351
306,351
95,50
217,133
479,407
223,217
345,351
50,95
133,178
473,479
435,503
133,175
351,345
14,95
217,178
217,178
133,223
389,479
261,351
389,481
389,479
89,50
261,306
345,353
389,479
479,434
100,119
95,89
473,479
50,3
5,118
95,89
153,234
306,345
223,217
438,477
310,275
425,452
89,95
223,217
223,217
50,95
217,223
211,143
217,223
425,452
261,345
479,389
306,261
133,223
95,89
345,261
217,223
306,345
351,345
351,345
434,473
223,142
115,17
473,479
89,95
95,50
223,133
89,50
95,89
261,345
178,223
434,479
5,89
479,434
5,118
473,434
345,306
15,34
133,217
261,351
217,178
95,89
217,223
89,95
473,479
223,175
345,261
5,50
404,448
50,89
89,95
261,306
434,473
223,217
96,95
223,133
479,389
351,270
133,223
89,95
479,398
473,434
50,89
133,223
351,261
89,95
89,95
479,473
217,223
133,223
133,178
223,184
95,89
95,50
5,89
50,65
434,479
253,162
479,473
89,95
345,306
473,479
217,178
310,257
479,473
418,495
89,95
473,479
479,389
261,351
306,286
479,473
434,479
5,50
324,271
50,74
178,133
473,389
473,479
345,351
479,434
473,479
479,398
89,95
170,179
261,351
5,95
306,261
345,351
434,479
178,133
133,178
345,306
223,151
434,501
95,5
479,462
473,389
95,89
50,7
351,261
351,345
217,223
478,454
351,279
389,473
473,479
479,473
89,70
306,351
64,5
473,434
345,306
389,479
479,473
222,138
95,89
5,95
5,106
479,473
261,351
5,95
351,345
434,479
95,5
178,133
345,261
95,89
479,473
223,142
5,50
50,95
261,351
94,122
223,154
99,15
217,223
351,256
217,178
89,95
217,223
473,434
351,306
95,89
345,261
50,5
178,217
345,351
133,178
89,50
479,402
297,324
345,351
223,133
306,261
345,351
473,479
5,50
5,95
95,75
261,351
217,178
345,351
261,351
345,351
261,351
497,442
223,133
209,170
306,333
345,351
345,261
50,67
217,178
345,351
217,133
89,5
351,306
389,473
5,50
306,351
5,89
89,50
389,479
306,261
133,223
351,345
351,345
306,351
345,351
261,345
217,223
223,217
5,95
345,306
389,479
145,253
479,473
178,223
345,351
389,473
473,479
479,473
148,136
473,479
95,5
217,133
223,217
261,345
306,345
363,269
178,223
389,479
261,306
351,261
217,223
479,434
435,447
100,119
95,5
217,223
5,95
5,50
89,95
5,47
473,479
351,261
178,133
306,345
95,89
479,473
217,223
261,345
306,351
479,389
350,328
217,223
479,473
95,89
479,473
223,217
95,50
261,351
178,217
389,473
170,179
223,133
50,95
223,217
89,95
351,298
95,89
351,345
351,345
5,47
95,89
133,168
89,5
261,345
217,223
95,89
434,479
473,434
50,89
223,217
351,345
89,5
89,113
404,448
178,133
89,95
133,223
89,50
473,479
133,223
217,223
217,223
95,50
64,85
95,89
306,351
178,144
95,89
473,479
89,5
178,223
434,494
133,178
89,5
50,25
169,150
479,389
351,306
389,479
89,50
95,89
223,178
473,479
389,479
89,95
389,479
261,353
434,464
306,345
5,95
148,192
306,261
479,473
89,50
473,479
434,479
473,479
95,5
217,223
223,133
5,50
345,306
261,331
479,434
50,17
473,479
479,473
178,223
95,5
89,95
434,479
345,351
389,434
89,95
223,217
389,504
434,389
178,223
351,261
223,133
217,170
178,223
5,95
89,5
50,95
434,389
95,89
217,193
345,261
50,95
345,371
345,261
434,473
261,345
479,473
351,306
473,479
473,434
389,473
143,207
473,479
479,431
345,351
178,175
505,390
133,151
473,434
133,178
389,479
50,5
50,95
5,50
351,360
351,270
473,479
50,89
178,234
351,306
100,14
306,351
345,351
217,223
178,223
50,95
351,345
479,473
473,479
32,74
32,74
345,351
261,351
473,479
95,89
473,476
345,351
261,351
50,5
306,351
89,50
178,144
217,223
479,434
95,89
261,306
217,223
483,481
345,351
320,269
223,217
389,479
389,473
95,89
133,201
20,8
351,261
95,14
89,50
389,461
345,351
89,95
351,345
351,261
473,479
473,479
473,434
95,50
434,479
95,89
473,479
389,479
473,479
50,95
95,5
227,207
473,479
434,397
133,217
5,95
306,276
345,351
438,402
351,266
89,95
473,479
5,95
169,213
345,351
351,345
389,473
223,217
5,95
223,133
5,95
89,95
306,351
5,89
306,345
89,50
434,479
217,178
95,89
434,479
351,345
89,50
50,95
473,479
261,306
89,95
479,389
133,223
217,223
217,223
223,178
223,217
95,89
51,114
261,350
345,306
261,339
89,50
223,133
261,345
95,13
389,479
261,345
5,95
306,261
261,306
217,223
297,374
178,133
89,5
425,452
389,479
5,95
5,95
261,351
351,306
50,95
228,142
133,255
217,133
223,133
473,479
261,306
473,479
50,95
434,479
276,320
133,212
473,479
434,479
217,223
306,351
191,224
389,486
17,5
83,15
483,417
223,217
50,95
351,261
133,178
5,50
351,345
345,288
217,223
133,175
345,306
389,479
473,405
223,182
351,350
345,351
223,178
306,351
89,5
345,306
64,110
345,351
133,223
351,345
345,351
306,351
50,95
473,479
217,223
351,270
133,178
434,479
261,351
89,95
351,261
434,486
352,274
217,170
351,345
89,95
89,50
89,95
133,178
345,261
351,345
50,95
95,89
95,89
479,389
389,479
89,50
479,434
479,389
95,50
473,479
335,383
434,479
133,223
178,145
178,133
473,389
261,351
479,473
389,434
479,473
169,244
95,89
345,351
89,5
79,25
345,351
306,351
217,133
217,133
217,133
473,479
261,274
351,261
434,479
223,178
345,261
178,217
89,95
217,133
345,306
306,351
473,464
217,223
95,89
434,473
95,50
345,349
223,178
351,261
473,434
5,89
306,351
133,217
345,306
178,207
351,261
473,434
434,455
345,351
217,178
133,217
345,351
473,389
50,5
133,217
223,133
223,217
261,335
178,223
473,479
479,389
473,434
