345,305
473,479
211,234
857,831
178,133
601,569
217,133
863,878
991,946
5,89
306,287
729,747
50,77
601,607
217,178
217,178
818,863
985,979
607,562
5,50
5,95
582,554
345,351
783,802
690,645
607,601
217,223
690,729
607,601
217,133
607,562
562,607
261,351
690,729
911,979
607,595
389,479
601,517
857,818
863,857
178,223
89,50
818,889
901,991
217,223
580,527
901,985
991,946
729,690
217,178
991,901
95,89
5,50
863,857
863,857
133,178
946,991
5,95
946,972
601,517
773,857
345,351
261,345
985,991
773,857
351,345
351,345
729,735
901,946
690,718
985,991
434,479
351,306
89,95
517,601
345,351
479,473
351,345
356,375
773,818
729,735
607,601
261,351
95,89
473,479
345,306
473,479
857,863
89,95
89,95
729,690
306,351
601,607
991,985
261,351
818,857
306,324
645,729
517,607
434,479
991,946
351,345
473,479
89,50
351,345
5,50
863,782
735,729
645,690
95,89
473,434
223,133
517,607
473,479
946,985
389,479
217,223
607,601
946,901
261,306
345,351
345,351
645,729
836,783
773,863
381,326
607,538
351,261
607,601
857,863
473,434
133,178
901,991
517,607
345,351
901,991
857,863
345,351
985,991
479,473
601,562
345,297
261,351
133,223
351,261
89,95
818,863
517,622
217,223
95,5
893,895
857,773
479,473
946,991
447,480
5,89
645,690
863,818
217,223
89,95
773,863
479,389
729,735
901,969
863,818
773,863
729,645
562,607
178,217
479,389
735,729
217,223
729,735
729,735
389,479
901,946
179,187
203,217
985,901
601,607
991,971
5,95
729,735
601,517
517,601
306,261
857,863
607,601
95,50
878,857
351,345
937,911
223,178
434,479
645,721
223,217
601,607
517,606
482,435
479,473
479,389
773,818
735,729
5,47
351,345
991,985
517,595
50,95
50,89
562,607
473,479
217,223
607,601
95,50
991,946
70,42
601,562
991,985
178,223
434,479
64,83
314,369
351,261
857,863
306,345
729,735
217,223
50,89
601,607
901,991
95,50
5,89
89,95
645,735
901,985
985,991
991,1003
217,223
89,95
351,345
562,634
946,991
735,670
773,863
473,479
991,985
479,407
607,562
95,5
95,89
351,261
645,746
217,223
306,351
517,607
554,606
729,705
562,607
351,306
690,663
562,517
729,735
217,237
946,924
911,930
517,607
857,818
645,735
345,351
178,176
389,479
95,50
901,991
517,607
479,452
389,422
95,50
562,607
306,351
223,133
517,562
863,891
223,217
946,901
95,23
832,890
985,901
95,5
223,217
607,562
517,585
261,306
261,273
562,607
517,595
645,735
479,398
517,607
345,286
434,473
735,729
601,517
89,50
426,435
223,217
345,348
517,607
89,95
473,454
863,773
857,863
89,95
645,690
729,763
729,690
178,223
946,991
306,347
351,261
50,80
645,729
89,95
601,562
306,324
985,901
5,50
517,607
223,217
306,273
901,991
517,562
735,690
623,517
100,119
217,178
773,818
89,95
562,601
911,975
991,901
261,345
95,50
261,345
83,106
261,316
690,729
473,479
261,351
306,351
857,863
863,857
607,601
863,857
217,145
985,946
473,479
517,607
607,517
682,721
95,50
473,479
985,991
729,735
735,663
261,306
479,473
261,303
389,434
690,729
497,442
306,383
735,729
273,350
50,5
553,580
857,863
729,645
607,601
607,589
261,363
985,901
985,946
601,607
562,607
306,351
217,223
601,562
729,735
217,133
345,306
217,223
607,601
5,95
217,223
863,857
50,89
223,151
857,770
517,622
351,261
217,223
89,95
193,175
351,306
89,50
607,535
818,863
946,985
178,223
985,991
479,389
345,351
517,562
89,95
345,306
735,663
217,223
586,612
601,562
5,99
991,946
345,351
607,562
473,479
690,735
389,390
345,351
351,345
601,607
64,4
946,985
740,654
729,645
95,89
133,223
729,735
479,414
901,985
857,773
178,145
517,607
991,985
95,50
773,818
351,345
473,389
5,50
857,818
95,50
434,479
562,607
217,178
562,607
690,657
901,946
729,735
351,279
345,306
946,919
729,690
473,389
473,389
601,517
306,351
389,470
857,852
133,223
473,479
389,434
178,223
473,479
217,223
89,95
822,773
509,479
217,223
178,188
857,863
735,729
576,568
5,95
5,89
217,223
946,985
901,985
306,351
434,389
178,133
133,217
261,351
68,41
735,723
479,473
89,50
389,479
729,735
17,95
729,735
217,223
345,261
607,517
773,863
601,607
645,729
729,735
34,65
773,857
306,351
95,79
50,95
991,951
863,857
729,735
818,773
607,535
863,818
645,735
991,901
994,979
857,863
306,345
217,178
89,5
389,473
863,857
863,857
261,306
223,217
607,601
985,910
601,607
863,773
809,808
217,223
909,964
89,95
946,991
50,17
89,95
607,601
89,95
818,863
946,991
434,392
217,133
985,991
729,690
985,991
5,42
645,735
223,178
479,473
517,607
645,729
645,729
345,261
729,690
818,833
89,50
690,736
645,729
645,735
479,389
562,607
881,826
517,601
562,607
345,351
857,863
645,735
985,991
50,95
694,742
901,946
5,73
389,479
601,607
773,863
479,473
773,863
351,345
473,479
735,690
399,463
261,351
479,398
991,901
89,5
345,351
351,306
901,973
601,607
14,89
607,515
217,178
985,946
434,389
607,601
562,607
607,606
345,351
901,917
89,50
847,831
473,479
985,991
25,106
50,89
833,887
473,479
991,946
389,479
479,434
449,386
345,351
985,901
562,529
434,473
946,991
601,517
95,50
178,217
479,473
562,514
985,991
473,394
601,607
773,857
901,946
645,759
351,306
89,95
863,773
857,818
95,89
223,133
773,863
217,178
857,863
89,50
435,396
857,818
217,212
991,946
306,351
351,261
857,863
607,517
818,863
270,337
818,773
351,345
946,991
473,389
691,703
345,351
729,645
217,223
607,517
773,818
601,562
434,479
473,479
863,857
735,729
645,729
345,351
434,479
261,355
607,601
95,23
261,306
217,201
739,675
223,217
901,985
479,434
345,287
857,863
703,691
434,479
601,607
95,89
857,863
50,95
773,863
690,735
901,985
863,857
857,863
479,416
985,991
70,42
773,863
217,133
863,891
773,818
351,261
306,345
95,89
690,735
901,991
735,690
601,607
497,442
502,397
991,985
306,261
223,178
261,306
351,306
643,729
735,729
261,351
991,985
50,5
5,95
479,473
863,857
306,292
809,773
601,562
5,95
863,818
729,735
95,50
306,351
217,178
389,479
217,223
95,89
690,729
5,95
601,579
223,133
133,201
217,178
863,857
223,142
818,863
133,217
169,223
562,607
217,223
479,434
991,901
735,729
381,294
690,735
193,234
735,663
645,735
946,901
857,863
735,729
5,89
178,223
345,306
991,985
89,50
991,985
607,601
857,818
351,345
601,607
867,843
306,351
517,607
607,517
773,863
345,351
729,690
145,249
985,946
985,926
517,601
89,95
645,735
351,306
901,991
863,857
50,93
438,434
607,601
389,473
729,735
607,562
473,479
479,473
228,247
690,735
217,178
217,209
389,509
985,946
946,901
345,261
985,901
562,587
89,95
217,223
89,95
734,680
509,436
729,735
517,585
479,473
818,863
773,857
901,991
133,178
517,601
863,857
901,991
690,735
818,863
5,89
645,735
863,773
389,434
89,95
345,351
345,351
133,241
191,248
160,202
601,607
991,1019
863,818
121,20
985,991
729,735
178,223
345,351
729,735
607,601
601,607
381,335
306,351
601,551
562,601
473,479
901,991
773,857
562,517
473,479
50,5
306,351
479,398
473,479
228,247
479,473
857,818
946,981
223,178
50,95
389,507
345,306
785,889
473,479
773,863
601,607
479,389
901,946
867,895
985,901
857,863
473,479
223,151
607,562
5,89
89,50
434,445
261,306
5,89
607,517
306,261
729,645
735,645
601,607
818,863
473,479
142,209
985,901
863,861
901,969
901,985
261,351
863,773
818,857
473,479
479,389
89,50
389,479
863,818
345,261
223,217
901,991
901,991
95,89
818,832
467,448
735,690
217,133
389,426
985,946
89,5
434,479
133,175
351,345
389,479
985,991
818,773
601,607
434,479
89,68
89,50
562,572
901,991
89,50
350,367
95,89
857,863
901,910
434,396
389,479
133,217
425,466
261,351
223,217
857,818
133,223
991,985
729,735
562,607
818,857
89,20
473,479
351,345
223,217
133,223
517,607
217,223
217,223
857,773
89,95
484,503
345,351
735,729
729,735
223,217
901,970
249,227
985,901
95,5
735,729
601,562
735,729
946,901
50,5
773,857
1015,916
345,351
991,985
223,217
345,306
645,735
306,351
95,50
729,690
607,601
64,77
991,901
818,863
261,306
345,351
729,735
5,11
345,351
217,223
479,407
607,601
473,434
261,345
735,729
63,98
901,946
479,407
345,306
89,95
601,607
991,985
979,992
601,607
773,841
178,223
217,211
729,735
848,818
735,729
788,776
345,261
473,479
601,607
345,306
985,991
178,217
874,863
735,758
95,50
306,351
178,149
345,261
95,123
351,279
690,729
223,217
389,466
434,479
985,991
735,645
625,588
788,776
729,690
985,991
601,562
89,95
5,51
863,857
89,95
345,351
217,223
517,607
985,991
89,5
5,50
985,946
901,946
832,828
306,345
306,345
479,473
991,985
261,306
434,414
298,301
857,863
473,426
50,89
960,918
690,742
991,985
133,223
607,601
5,95
857,863
517,562
592,562
601,607
607,562
345,261
479,434
645,658
773,863
735,690
261,345
985,991
901,985
261,306
607,517
773,863
773,857
863,818
50,95
691,703
729,735
946,901
601,562
562,607
50,89
345,351
133,178
985,901
690,729
601,517
857,831
345,306
946,991
133,223
473,479
306,351
985,991
729,735
223,210
223,217
89,50
306,351
601,607
985,974
735,729
562,607
217,223
601,607
389,479
655,663
901,991
607,562
946,943
473,479
729,735
773,857
818,857
473,479
729,735
89,5
133,223
133,158
306,261
991,985
601,607
217,223
735,729
857,863
607,517
178,223
89,95
351,306
261,351
863,857
946,991
50,95
133,217
217,178
15,41
729,735
991,901
674,751
389,479
863,857
223,217
781,875
178,223
735,690
690,670
223,217
818,793
773,863
773,863
601,607
95,5
818,785
991,946
306,351
133,203
607,601
735,690
607,562
479,389
901,1011
645,690
473,479
562,538
290,270
901,946
89,95
479,407
473,479
89,50
389,457
351,306
857,863
483,440
607,562
606,577
89,5
601,517
351,306
345,351
591,558
818,851
735,645
434,479
89,95
479,434
178,223
95,89
946,991
389,473
645,729
434,473
389,479
438,434
217,223
991,910
681,669
178,223
217,223
479,473
901,991
306,259
217,182
261,286
773,857
863,782
735,663
133,178
306,261
601,607
690,729
645,735
95,89
345,351
178,223
345,351
690,735
223,217
645,735
901,985
133,201
95,50
735,716
223,142
645,735
517,552
5,50
739,723
389,479
735,690
5,95
479,389
217,133
89,95
985,991
473,479
5,95
607,601
690,729
473,434
985,991
81,100
729,690
562,601
50,95
306,261
985,991
863,857
601,562
645,735
517,607
985,991
690,735
773,857
607,517
991,985
985,991
735,729
645,696
345,351
351,261
582,554
169,219
607,601
601,607
223,178
601,517
473,479
517,607
351,306
473,434
473,389
95,89
729,735
607,517
773,863
601,517
901,985
133,223
142,209
217,178
735,645
857,863
345,351
389,473
773,818
223,217
50,35
345,306
985,991
473,434
261,306
261,329
217,223
991,985
946,918
729,735
601,607
818,857
217,223
389,434
223,217
389,473
645,760
223,178
50,95
645,735
434,473
985,901
217,178
985,991
607,562
562,569
946,991
690,735
729,735
133,178
735,694
95,89
95,50
345,351
5,98
217,223
217,136
362,377
133,178
954,975
901,991
389,467
901,985
985,946
736,764
607,601
345,351
863,782
95,50
223,142
5,50
818,773
985,991
89,95
645,735
223,178
50,89
857,863
217,223
473,479
345,306
95,89
607,562
601,607
985,946
946,991
607,601
389,434
89,5
601,562
690,645
223,217
473,479
690,735
729,690
389,434
863,818
601,607
223,142
351,261
261,383
133,178
306,351
389,434
320,274
857,810
223,217
901,985
863,818
729,735
5,50
985,901
985,991
735,654
178,157
916,960
434,505
773,818
601,517
8,64
133,175
607,601
946,985
946,991
863,857
901,985
729,690
389,434
818,786
985,991
946,991
601,562
857,863
901,910
473,479
703,736
95,50
178,223
89,5
863,857
735,690
351,345
607,562
729,735
345,351
991,985
306,261
345,306
95,89
89,95
562,578
345,351
607,517
89,95
863,818
306,345
5,50
601,607
735,690
89,50
991,985
473,479
985,991
434,479
389,398
991,985
946,991
729,734
389,426
901,946
985,991
509,479
857,863
261,351
985,991
562,594
857,863
517,562
223,133
178,188
645,729
773,863
857,863
735,729
339,362
735,729
562,535
985,946
261,345
985,991
217,133
996,1015
690,735
351,345
479,473
389,473
223,178
133,223
217,223
5,95
1017,957
95,89
601,607
261,372
729,645
645,735
345,261
345,261
517,562
901,991
217,133
863,773
690,735
50,95
5,95
901,985
434,479
690,729
946,985
89,95
601,562
857,863
89,5
985,991
95,50
479,473
562,607
901,946
901,943
217,223
863,818
223,133
645,729
345,351
690,763
857,818
479,389
345,348
50,91
901,991
818,797
735,645
306,350
607,601
729,735
261,351
50,95
517,607
690,645
178,223
125,73
306,284
985,991
89,95
5,50
985,946
729,735
607,601
89,95
729,690
95,89
133,178
601,562
562,607
89,95
217,223
473,479
517,607
985,991
783,851
735,729
857,818
345,306
133,223
261,329
818,857
517,562
735,729
729,682
89,50
863,773
345,351
95,5
389,434
217,133
645,729
645,735
607,601
345,351
901,946
345,306
946,901
473,479
863,857
369,314
985,991
985,991
729,645
351,286
946,985
89,95
773,863
857,863
223,133
729,735
735,729
89,4
729,735
985,946
5,95
5,95
339,306
818,863
607,601
735,729
306,351
178,217
223,217
95,89
985,991
729,735
95,110
345,351
601,607
223,133
517,585
991,946
901,985
729,735
562,607
729,735
690,729
223,142
479,473
261,345
517,585
991,985
563,566
729,735
729,735
607,601
95,89
261,306
224,207
601,607
473,479
991,959
562,607
261,345
863,839
473,479
893,845
345,351
517,532
5,89
863,857
946,991
479,473
178,223
369,330
729,735
946,985
191,248
473,434
261,329
863,857
306,351
690,735
517,601
345,306
434,389
5,77
857,863
178,133
735,729
223,129
505,507
389,434
601,607
345,351
345,286
89,95
601,607
389,473
645,735
910,977
818,863
735,690
729,735
818,857
89,95
773,863
959,975
682,734
946,985
690,680
601,562
660,704
473,434
994,943
601,607
645,735
223,178
5,95
517,562
306,351
95,89
773,815
729,735
50,95
5,47
901,943
473,455
351,345
178,223
398,465
607,601
133,223
985,991
351,306
95,5
735,729
389,479
946,991
133,178
703,760
645,729
261,306
601,607
479,389
473,479
389,434
729,735
985,991
261,345
345,351
901,946
178,133
351,345
863,857
389,479
217,223
857,773
398,465
735,658
901,946
601,608
991,979
95,89
607,562
279,351
901,985
985,991
857,863
261,345
901,985
95,89
607,562
306,351
5,95
857,863
217,223
985,946
473,479
729,645
434,479
389,479
729,735
217,178
729,735
473,479
562,601
479,434
946,991
434,473
321,361
818,857
517,607
901,971
735,729
64,49
818,773
690,735
95,5
773,863
773,818
946,991
773,857
857,863
985,991
735,729
345,351
729,735
89,95
625,595
50,89
607,562
985,991
863,857
690,735
223,217
351,345
306,261
857,818
562,517
735,729
729,645
660,704
875,851
690,729
89,95
729,690
473,479
223,220
946,991
985,946
863,857
217,133
223,142
857,863
991,901
985,991
729,735
607,517
857,818
645,690
479,389
89,54
625,570
773,824
773,863
901,950
89,50
566,588
95,89
735,729
863,796
863,818
217,223
217,223
690,735
991,919
473,479
473,479
995,978
773,819
991,946
351,345
562,601
133,223
729,735
217,223
729,735
479,434
645,690
261,306
399,418
479,473
95,5
607,601
645,735
863,773
645,729
217,223
857,818
857,818
857,863
729,735
217,223
95,5
857,863
783,847
261,306
389,434
857,860
985,991
434,479
463,467
645,735
133,191
345,351
901,943
607,606
473,389
192,136
389,401
95,89
562,580
985,901
586,611
562,639
345,351
773,857
517,607
473,479
991,985
863,868
351,345
735,690
50,95
765,646
351,345
479,434
479,427
863,890
345,261
991,985
479,473
223,133
601,562
946,949
133,217
729,735
223,217
50,5
223,217
351,345
601,607
601,562
345,351
607,535
5,95
133,217
991,985
773,818
562,607
217,178
217,133
182,208
351,306
473,479
607,517
479,473
223,133
991,901
690,682
645,687
729,645
133,223
223,178
223,178
601,607
5,95
479,473
351,306
306,276
863,818
985,946
5,95
818,863
729,693
473,479
95,89
729,735
223,178
773,815
261,351
857,863
217,178
991,910
434,389
178,223
95,89
857,818
426,478
261,345
901,985
818,773
601,607
261,345
5,89
985,910
729,735
612,526
831,864
863,773
133,134
261,298
389,479
946,943
857,773
517,559
95,50
857,863
773,875
985,901
739,746
5,50
517,607
425,439
133,178
682,691
857,863
5,50
607,551
223,217
389,479
991,901
345,306
297,324
50,95
473,389
479,434
351,270
434,479
351,270
306,273
247,133
601,607
217,133
818,857
5,50
863,857
607,529
223,217
601,517
351,345
729,735
517,601
5,95
857,863
901,985
389,473
818,773
15,83
89,46
735,729
50,95
735,729
479,398
5,89
773,863
645,735
863,818
95,89
985,991
729,690
345,351
479,401
351,306
306,351
991,975
517,603
89,95
517,559
306,348
479,434
473,479
735,645
345,351
5,95
991,913
5,89
89,95
15,83
704,664
473,434
223,217
991,946
89,5
5,95
473,434
595,618
857,863
389,479
562,607
645,735
517,607
991,985
50,112
261,345
434,419
345,261
345,306
479,473
5,95
607,601
735,645
857,863
607,588
601,607
345,351
133,223
351,345
601,562
601,607
607,562
95,5
351,345
261,286
95,82
307,270
261,345
351,378
223,133
857,863
95,5
607,526
217,223
434,479
217,223
223,184
50,95
345,351
729,690
223,178
217,223
217,178
306,351
479,473
601,607
601,562
901,1013
95,89
729,690
607,601
601,607
857,818
89,50
863,818
985,988
95,50
773,857
223,178
517,562
50,95
863,857
645,735
946,985
735,690
479,389
818,869
901,985
345,351
773,857
985,991
607,517
773,863
985,901
351,306
5,47
554,610
735,729
729,735
818,863
857,863
178,223
735,729
985,991
729,735
985,991
690,645
818,863
991,946
607,517
857,863
857,773
89,95
690,729
89,95
946,991
946,901
50,95
985,991
217,178
133,178
217,223
5,50
178,223
517,562
991,921
223,217
985,991
434,481
645,735
601,562
179,159
601,607
133,223
773,857
773,863
735,729
773,841
601,607
89,95
306,351
143,207
863,773
351,345
223,178
863,773
991,946
857,863
133,223
217,133
89,95
985,991
901,985
901,991
857,863
517,601
350,276
946,915
950,990
434,389
985,946
735,645
735,729
89,95
991,946
857,863
95,14
916,960
261,351
857,863
143,207
217,133
133,217
857,863
497,442
517,607
729,735
261,351
89,95
345,261
985,991
261,351
818,863
89,5
473,479
601,517
133,178
389,468
645,735
901,991
133,239
562,540
389,473
729,687
89,95
991,985
449,502
5,95
863,857
178,223
729,735
306,345
607,522
991,985
345,261
133,223
473,434
434,473
217,223
345,351
889,786
729,690
690,701
517,607
773,841
89,50
306,351
178,223
857,863
217,223
351,345
133,223
985,991
223,217
607,601
306,351
601,607
863,891
729,690
306,351
735,729
479,434
261,351
306,345
645,735
13,64
345,306
735,729
517,607
5,95
601,607
50,19
690,735
479,473
95,89
50,117
89,50
306,351
133,217
351,345
89,95
517,562
5,95
857,815
729,645
133,223
89,5
310,353
562,607
773,857
735,729
773,857
562,633
609,562
857,863
729,690
345,306
735,729
517,562
690,735
89,95
306,351
345,351
389,479
133,217
223,133
893,851
223,178
735,756
50,95
345,351
223,217
985,991
818,813
857,785
217,223
690,735
601,607
89,95
690,729
867,813
223,217
473,479
645,735
89,95
389,479
64,88
985,991
217,178
690,735
178,230
235,207
345,351
351,261
729,690
610,562
473,479
601,562
473,434
217,148
735,729
89,50
818,857
434,467
345,351
261,351
5,95
735,729
95,89
178,223
601,562
261,345
473,434
223,217
5,50
50,25
89,95
729,735
735,729
773,863
729,735
95,23
473,479
389,473
857,818
217,133
857,863
946,985
479,473
95,89
857,818
89,50
607,601
217,223
862,813
306,261
739,691
631,635
857,818
735,645
601,607
351,261
434,479
690,645
645,729
857,773
473,479
657,766
351,306
517,607
735,690
50,95
857,863
601,607
645,735
529,612
773,825
261,351
89,50
645,747
562,601
351,261
985,991
351,345
857,818
89,5
601,624
735,690
985,991
389,473
5,95
532,606
607,517
690,760
389,412
517,601
822,818
389,479
857,863
991,985
901,946
95,89
473,479
690,645
479,473
434,423
306,351
607,601
133,223
89,95
863,773
946,991
389,434
50,89
985,991
217,224
979,911
351,345
937,911
217,223
89,95
389,479
645,694
946,991
690,735
479,434
345,306
690,735
863,789
857,863
351,306
946,991
645,735
601,607
601,607
389,479
735,729
345,351
89,50
985,946
690,729
985,946
517,607
735,663
89,50
985,946
735,729
133,217
479,389
434,491
607,562
345,306
901,991
261,279
645,729
479,389
345,261
223,133
479,389
690,735
645,735
89,95
690,735
946,991
89,55
607,601
473,434
773,863
178,133
261,306
306,351
562,570
276,320
517,607
479,473
89,95
223,142
89,95
735,690
863,857
562,569
95,89
80,125
306,351
479,473
95,50
95,89
351,274
901,991
306,345
991,990
729,690
389,479
645,735
601,517
133,178
50,95
517,588
261,351
773,815
5,50
261,345
351,261
601,562
607,601
985,967
89,47
434,479
773,841
863,773
434,479
435,498
345,261
473,389
473,479
351,312
985,991
89,95
306,351
863,857
95,89
89,95
89,95
5,50
351,306
389,473
350,279
562,569
217,223
818,863
5,50
133,223
601,607
863,773
690,678
601,607
517,608
729,711
217,178
863,869
473,479
261,349
991,985
601,607
228,142
991,985
10,50
729,690
473,479
41,39
991,985
89,95
645,735
89,95
223,217
562,607
351,345
306,351
261,345
773,863
434,479
217,223
991,901
223,133
608,562
857,863
5,73
351,270
566,529
729,735
645,729
434,479
5,89
473,479
434,479
773,857
985,991
863,773
345,335
818,825
345,306
345,351
916,960
50,95
857,863
351,306
901,991
223,217
261,306
562,607
562,607
607,535
223,178
223,178
261,303
473,392
562,607
178,223
217,133
690,735
517,607
863,773
863,773
863,773
946,901
483,454
735,690
562,517
729,735
601,607
178,133
261,351
125,99
95,89
946,991
645,735
690,735
773,863
434,387
985,953
901,991
95,89
517,601
351,306
389,434
607,517
133,178
434,464
502,426
178,142
54,83
946,991
991,1020
901,985
729,735
690,735
985,991
607,526
645,713
89,95
222,207
991,985
946,985
50,5
217,178
217,223
5,89
438,393
729,690
601,607
773,841
351,270
223,199
985,991
698,708
89,50
901,985
169,207
690,683
351,270
5,50
735,645
435,484
95,50
857,863
89,50
705,699
473,434
991,901
601,517
479,434
50,95
601,590
857,818
901,946
991,946
95,89
473,434
773,771
345,306
473,479
261,306
601,607
526,593
389,473
773,863
345,383
133,178
351,345
401,479
306,351
306,321
479,389
5,89
946,991
901,946
517,601
473,389
901,946
517,601
223,149
89,5
607,526
761,642
607,601
826,843
901,991
261,345
261,351
857,863
690,735
14,81
985,991
473,434
985,991
735,729
729,656
133,223
527,546
735,729
95,14
434,479
50,89
674,654
95,89
645,735
434,473
645,735
178,223
645,735
631,532
863,857
985,906
901,967
729,735
690,735
223,133
729,690
345,261
985,991
729,735
261,345
5,95
601,517
681,708
133,223
857,863
133,223
735,729
223,178
863,818
857,863
306,351
735,729
261,303
473,479
345,351
985,995
217,223
991,946
217,178
735,725
690,735
306,351
95,89
773,818
473,479
863,820
345,357
351,306
89,95
89,95
223,217
351,261
562,607
985,991
50,95
863,857
178,221
479,389
473,434
985,910
217,223
991,985
690,735
901,991
434,479
735,645
381,354
863,857
729,645
217,223
345,351
818,798
818,773
857,818
857,815
345,351
133,178
729,735
607,601
735,729
601,562
5,95
95,5
389,479
729,645
50,95
50,95
946,991
89,95
645,729
345,351
473,389
901,928
389,479
261,351
985,991
985,991
389,479
735,729
857,773
735,654
517,601
729,735
517,601
901,926
434,484
389,479
575,632
517,607
818,867
306,351
306,339
306,351
818,863
89,95
306,374
901,985
901,985
991,985
505,435
133,223
645,729
946,941
479,473
517,562
690,735
217,223
735,729
857,863
217,178
133,217
5,50
133,178
735,729
863,857
261,306
517,607
133,223
389,457
645,735
89,95
217,178
773,863
89,50
672,714
517,601
863,857
5,95
818,863
562,517
223,178
607,569
473,479
345,351
89,50
735,690
645,712
645,735
479,473
223,178
690,735
217,223
601,607
735,653
5,89
306,345
50,89
735,690
985,901
50,95
863,773
345,351
991,946
991,985
434,479
607,517
991,985
217,133
863,857
946,995
991,985
217,223
735,729
217,223
261,351
95,50
479,473
601,607
217,223
553,607
517,607
223,151
607,601
601,607
89,50
690,645
991,901
351,261
178,223
645,690
729,735
607,601
473,510
351,261
261,351
517,607
133,178
863,818
5,95
351,334
261,345
5,73
95,89
773,863
473,479
729,735
985,991
857,773
178,133
991,985
306,351
601,554
562,517
306,351
729,735
217,223
788,832
223,217
863,857
946,927
223,178
740,654
607,526
89,5
735,729
374,321
857,773
607,562
89,95
273,292
645,729
863,818
607,601
818,863
434,479
473,479
562,606
479,434
351,261
832,852
345,351
473,479
434,463
607,517
729,735
50,95
607,601
5,50
143,207
345,306
434,389
345,351
306,351
434,389
89,95
985,991
133,223
863,782
690,660
89,5
89,95
178,223
473,479
434,479
985,991
773,863
351,334
517,607
818,863
351,306
473,434
735,729
389,434
179,156
863,857
645,694
863,818
729,735
89,95
95,89
985,946
818,773
345,351
