217,223
89,95
133,178
89,50
133,178
133,217
217,133
50,95
50,95
223,217
217,223
89,95
89,95
95,89
94,36
95,50
95,89
5,89
178,223
178,217
89,5
95,89
178,217
133,223
95,5
5,95
5,95
95,89
217,133
95,50
178,223
223,238
89,95
217,223
223,217
223,178
50,89
133,217
178,133
89,94
64,96
89,95
223,193
89,50
5,95
89,5
133,201
89,95
133,217
50,5
223,217
89,95
223,178
95,14
89,50
50,95
89,5
217,223
217,178
5,95
133,223
95,125
95,23
95,89
5,50
5,89
133,217
223,133
217,223
5,50
178,223
5,52
50,89
100,14
133,217
217,223
133,211
143,207
178,202
133,223
133,223
95,14
50,95
178,217
133,217
95,23
50,95
89,95
178,223
133,223
89,95
95,92
217,245
95,89
133,223
5,50
223,217
95,25
123,119
223,244
224,235
223,217
217,169
217,223
217,223
89,50
217,223
95,89
223,217
178,223
95,89
89,95
5,47
133,178
50,95
95,5
63,120
50,95
217,223
178,223
133,201
133,178
50,95
89,95
223,211
89,95
141,235
178,166
217,223
95,5
50,89
133,217
50,89
223,178
223,217
5,17
50,57
223,178
50,95
89,95
217,178
133,179
217,223
50,5
178,217
41,100
217,223
217,223
89,95
223,217
89,95
178,223
223,133
223,217
178,144
51,54
217,223
89,95
217,133
50,5
133,201
5,127
178,223
89,95
50,95
217,223
223,178
95,89
217,178
34,58
17,121
133,201
217,223
217,178
217,223
50,95
223,178
217,223
89,95
217,223
89,50
5,89
89,5
95,50
89,95
5,34
223,217
95,89
223,178
217,133
95,5
217,178
223,133
217,178
217,223
95,5
89,95
217,223
223,133
217,133
223,217
95,0
95,50
133,223
89,95
223,217
17,121
63,120
217,223
89,5
223,178
223,217
217,223
133,223
50,95
5,95
178,133
223,133
95,56
223,217
5,95
211,239
217,223
89,95
217,223
118,17
5,89
89,5
5,50
133,223
223,217
178,223
217,223
95,89
217,223
50,10
217,223
95,89
217,223
5,96
5,95
89,95
223,151
5,51
178,223
50,70
191,170
217,223
89,50
89,50
95,89
50,89
133,199
5,47
95,14
133,223
223,177
223,217
5,95
217,223
89,5
89,0
178,247
223,178
223,133
217,223
95,89
50,5
223,178
89,95
5,89
95,5
217,133
95,41
178,217
5,95
178,217
89,95
217,133
89,25
5,77
50,89
89,95
89,5
89,50
95,50
50,95
217,133
89,50
178,223
89,95
50,95
178,133
133,178
95,23
64,33
5,89
217,223
50,20
217,223
223,133
89,50
89,95
50,95
178,223
223,217
95,89
50,95
89,95
223,217
223,217
217,223
89,95
133,158
217,223
89,50
89,95
148,136
89,95
5,95
223,217
89,50
50,85
223,133
5,95
95,89
95,5
223,133
133,223
133,178
5,50
223,133
89,5
5,47
217,223
50,95
217,223
42,94
5,95
95,5
50,5
133,217
95,5
217,223
50,8
217,223
50,123
222,152
133,223
89,5
217,223
178,223
50,89
207,182
217,223
5,95
89,50
95,89
95,5
217,223
89,95
217,211
178,223
89,50
223,217
133,223
89,95
89,5
121,16
178,223
223,217
217,223
89,95
217,178
89,95
133,246
217,223
89,95
50,99
178,138
89,95
223,217
188,178
5,95
54,47
133,222
217,154
133,217
178,138
217,178
5,47
217,178
217,223
217,178
178,217
223,238
217,178
217,223
223,217
95,5
95,50
5,73
182,207
217,223
223,238
217,159
89,95
58,113
5,95
95,89
217,223
5,95
89,95
50,95
133,223
89,95
20,8
95,47
95,50
100,119
50,125
217,223
89,95
25,31
217,223
223,142
217,223
217,223
223,133
228,133
95,50
95,5
42,89
223,133
208,178
192,156
89,95
133,217
89,50
95,89
217,158
223,133
133,189
89,50
217,223
123,119
192,211
89,95
223,178
223,178
95,89
89,95
50,89
50,89
223,133
178,217
217,223
5,89
178,217
223,217
217,223
178,133
50,95
217,223
133,217
5,95
89,95
17,46
223,217
217,130
89,95
217,178
133,223
178,223
133,223
178,250
89,5
178,223
89,95
95,89
50,5
95,50
217,133
217,178
5,95
178,223
50,95
133,217
223,151
50,95
191,248
50,89
94,118
5,89
133,182
5,89
133,223
223,217
223,178
133,223
145,187
133,223
178,176
217,223
95,89
223,217
5,89
178,223
133,223
50,124
222,158
178,223
223,217
5,95
89,14
178,223
217,223
50,95
133,223
217,178
223,142
133,217
133,175
95,89
89,95
95,50
178,223
223,217
50,81
178,251
95,89
217,223
217,163
178,210
89,95
178,223
217,133
89,95
223,178
223,133
133,207
223,217
89,95
89,119
223,217
178,223
89,95
58,59
99,83
178,223
133,217
217,223
95,5
89,5
223,133
89,5
95,5
217,178
178,145
133,223
64,13
89,95
89,95
5,95
133,173
89,95
133,223
217,223
217,223
5,89
133,175
217,223
89,5
95,89
217,223
5,95
178,223
95,93
133,223
223,217
50,89
50,51
223,217
89,50
178,223
5,109
95,89
145,160
89,50
133,217
133,178
95,5
5,95
235,141
178,217
223,151
169,196
186,241
217,178
121,94
223,217
133,223
223,217
89,50
217,223
50,89
217,171
5,95
223,217
95,50
178,217
50,95
95,89
133,162
89,50
217,178
133,223
133,178
89,95
217,152
89,5
89,50
178,133
178,223
95,5
178,223
217,229
89,97
217,178
89,5
223,217
89,95
50,5
8,94
89,50
70,42
94,123
223,217
50,5
223,151
223,217
95,96
95,23
178,217
95,89
217,133
223,217
133,178
133,223
5,50
95,50
133,217
50,99
223,217
217,148
89,50
223,217
95,89
89,95
89,5
217,223
89,95
223,178
95,5
95,89
95,5
5,95
50,5
217,178
223,178
89,95
95,89
95,5
217,223
50,95
178,133
15,34
217,223
178,217
217,133
50,89
94,20
223,217
125,107
95,5
133,178
89,5
178,133
133,175
178,222
223,178
50,95
89,95
223,217
228,247
5,47
95,5
217,223
89,95
95,89
5,89
193,163
50,5
223,217
5,45
178,223
133,178
89,95
217,251
133,178
89,95
217,223
217,223
217,223
217,223
41,70
223,217
95,50
223,217
223,217
50,95
5,50
178,133
89,8
89,5
223,178
95,89
178,133
178,223
5,89
95,56
50,95
217,223
89,95
89,5
89,50
217,133
217,130
223,217
50,89
89,5
178,223
217,223
95,5
50,95
223,133
95,89
169,178
50,5
217,223
50,95
133,217
50,95
217,133
133,223
217,223
89,95
223,217
95,50
89,95
42,5
223,178
95,50
133,223
217,223
95,50
5,95
223,217
89,50
50,89
217,223
223,245
178,223
5,73
178,133
178,217
5,95
249,196
89,119
5,50
50,95
217,223
178,183
95,89
178,223
217,178
95,50
223,178
133,223
50,95
89,50
223,217
50,26
89,95
50,95
133,223
68,15
217,223
217,133
95,5
223,217
217,223
95,5
223,217
133,178
217,143
50,95
178,223
89,95
223,217
89,95
223,178
89,95
95,89
89,95
5,83
178,223
217,255
217,223
89,5
95,89
89,95
89,95
223,178
223,133
89,5
95,50
50,5
58,79
89,50
217,223
5,118
178,223
89,5
5,50
89,50
223,133
178,223
223,133
50,95
178,235
217,133
89,5
223,178
217,178
89,95
95,23
178,223
89,5
89,95
133,178
217,223
223,178
223,217
89,95
223,178
5,95
95,5
145,133
95,89
89,122
224,211
223,217
95,50
95,50
95,89
89,50
50,89
133,217
217,223
50,5
5,50
5,95
5,89
186,203
217,178
95,5
143,207
95,5
217,223
217,223
217,133
89,123
95,50
50,5
50,95
217,212
95,14
223,217
133,223
89,95
223,151
178,133
249,222
223,217
50,5
217,223
5,95
133,201
5,30
170,222
133,217
223,217
89,5
89,5
95,50
5,73
217,133
223,178
217,178
133,223
50,5
223,217
89,95
223,178
100,5
50,95
217,178
223,178
107,13
89,95
5,50
178,217
133,217
223,178
249,152
5,95
217,133
178,223
217,223
95,89
95,23
178,223
178,217
217,133
95,89
217,223
223,217
95,5
89,95
5,95
50,18
30,5
178,175
223,178
95,5
95,23
223,151
192,202
50,89
95,89
89,95
5,115
217,223
89,36
89,95
50,95
95,5
95,89
95,89
217,223
217,223
41,25
160,202
217,223
89,50
143,162
95,89
178,223
217,223
178,217
5,95
178,223
133,223
178,223
95,5
217,178
133,175
89,5
223,178
217,223
5,73
95,5
89,83
223,133
192,136
217,178
95,50
223,178
95,89
5,89
5,50
217,223
95,89
133,223
217,223
89,5
50,95
223,142
217,223
89,95
41,79
89,50
89,95
223,217
223,217
5,95
89,50
223,217
89,95
178,223
95,89
133,217
89,50
95,89
89,95
50,95
202,228
95,75
100,14
178,133
223,217
178,180
217,133
95,50
50,89
95,89
5,47
133,223
217,223
5,50
95,89
89,95
89,50
217,133
50,0
217,223
89,5
178,223
50,5
142,209
217,223
228,247
217,133
50,95
5,95
133,217
178,223
217,130
133,178
95,89
217,223
178,223
89,95
23,95
223,178
100,14
217,223
89,76
95,50
50,91
217,133
5,50
5,95
133,223
133,217
223,217
217,223
89,95
89,95
178,223
217,178
223,217
223,217
217,223
217,178
223,217
178,223
223,217
217,178
217,178
50,95
223,133
133,223
133,217
5,74
89,95
217,223
95,89
95,89
50,95
95,89
217,223
133,178
223,217
217,223
228,247
95,89
223,217
217,223
5,95
217,133
223,133
95,89
95,23
217,178
95,89
95,66
89,5
89,50
89,78
178,133
133,217
95,51
54,17
217,133
89,50
95,89
178,223
50,95
50,89
223,133
217,223
5,95
95,89
50,95
95,50
247,227
178,220
217,148
217,223
95,89
217,223
133,217
133,178
95,23
217,133
5,89
95,50
50,5
217,133
89,95
223,217
217,223
223,217
113,58
89,95
95,5
145,198
17,95
223,178
89,95
95,89
178,217
217,223
63,96
217,223
95,89
223,178
5,116
50,95
5,50
217,133
223,151
217,223
133,223
89,50
178,181
95,89
133,175
223,217
217,178
113,58
89,95
89,95
217,223
223,133
223,151
217,178
133,175
5,73
217,223
178,223
89,50
95,89
217,178
223,133
121,96
50,45
5,71
217,223
5,89
50,89
95,50
133,223
223,217
81,51
217,133
50,121
89,95
217,223
89,50
223,142
217,223
50,45
50,95
133,223
217,178
5,73
89,95
5,95
68,14
223,133
223,133
223,217
5,89
217,223
133,223
89,50
95,8
223,217
47,34
95,109
223,133
223,244
50,5
223,217
196,169
5,47
50,5
50,55
178,223
89,84
5,89
133,217
178,223
178,133
223,217
145,240
89,50
160,202
95,89
217,223
50,95
217,223
178,217
89,5
89,50
217,223
186,152
89,5
217,223
89,123
95,89
133,223
95,50
5,89
223,217
41,31
217,223
89,95
100,119
95,5
5,50
89,50
95,14
50,95
5,95
228,247
223,217
133,223
148,136
217,223
89,95
133,223
217,223
50,45
89,95
133,178
50,16
162,142
89,5
217,223
89,95
133,217
5,89
223,217
178,223
217,133
223,217
95,89
178,133
217,133
89,95
207,182
89,18
95,23
5,95
178,223
95,89
113,61
50,95
50,95
89,95
223,217
223,217
89,95
217,223
133,217
217,178
17,96
217,133
89,5
95,89
217,223
95,50
50,123
133,175
89,95
217,223
50,89
217,178
50,95
193,246
133,223
217,133
133,217
223,178
217,223
253,223
182,178
217,178
89,50
178,223
95,89
42,51
89,95
15,34
133,178
116,89
217,223
95,50
50,95
217,133
95,50
217,223
95,50
223,133
50,5
217,138
50,17
118,65
223,217
50,5
95,89
5,89
223,142
89,95
50,5
89,95
121,59
95,50
133,223
89,50
133,205
23,95
50,95
179,128
133,178
50,5
5,95
95,5
133,223
89,95
89,5
217,223
217,223
217,223
217,223
223,142
178,217
5,95
133,223
50,95
14,81
95,49
178,223
79,83
95,89
223,217
89,95
133,223
89,95
89,95
223,217
178,217
5,73
50,95
133,217
5,95
5,41
217,178
95,5
89,95
223,142
75,79
133,217
133,223
178,191
89,95
223,217
217,133
89,95
133,217
223,178
133,178
217,133
89,50
50,95
217,161
5,89
178,223
89,50
178,223
217,136
50,95
95,50
223,133
223,178
50,95
178,217
178,223
89,95
178,217
217,223
217,133
217,223
178,217
50,95
95,89
5,80
223,178
217,223
253,223
133,217
50,70
50,95
223,217
5,89
89,5
217,223
50,5
217,178
89,95
50,95
223,217
133,223
133,223
89,50
223,133
223,217
89,50
89,95
5,95
223,217
50,95
217,235
217,205
70,42
5,89
133,223
89,95
178,223
223,217
217,223
125,17
178,217
50,95
133,135
148,217
50,95
223,217
89,95
50,96
217,178
223,217
89,5
89,95
217,223
50,95
223,133
89,84
223,217
148,192
133,217
133,217
208,178
50,95
217,223
217,222
89,5
89,5
5,89
89,115
89,95
223,220
178,223
89,48
89,50
95,89
50,8
50,125
5,50
223,178
95,89
89,50
217,178
95,50
217,223
223,151
133,217
95,14
178,223
227,210
95,0
217,223
89,95
89,5
95,89
83,106
133,223
133,223
89,95
133,223
217,223
178,251
178,223
95,50
89,50
5,89
95,20
5,50
50,39
95,5
179,141
133,178
41,68
148,136
217,223
95,89
5,62
217,223
133,175
5,95
133,178
89,95
223,217
217,223
217,223
95,5
50,95
95,94
95,50
170,179
228,192
133,217
95,89
95,50
223,133
89,95
5,95
5,89
5,97
217,178
121,64
133,223
178,133
95,50
223,133
223,133
133,201
5,89
133,223
133,223
89,95
133,223
89,95
223,178
42,51
50,95
95,5
89,100
89,95
133,223
217,178
89,95
178,223
5,95
223,151
89,95
89,95
50,89
95,50
217,223
223,178
249,208
223,216
217,223
178,223
5,89
95,14
217,178
89,50
217,178
50,89
89,95
217,223
223,217
217,178
95,42
5,56
5,50
223,237
89,50
50,95
50,95
50,89
133,217
89,95
95,5
223,133
95,89
50,36
95,89
217,223
133,178
5,95
5,89
133,223
5,50
5,89
217,223
5,95
89,50
89,50
217,223
223,178
5,95
5,57
178,223
89,95
95,89
223,133
243,223
133,217
50,77
50,95
95,5
145,251
133,223
217,133
202,148
95,89
89,50
178,133
223,217
95,14
217,223
223,133
50,95
178,223
42,51
217,223
133,223
223,178
217,223
51,63
5,47
95,50
217,133
223,133
14,81
89,76
223,178
95,14
143,207
217,223
223,217
89,95
89,95
54,5
89,95
133,178
89,95
50,47
5,89
217,178
217,133
178,244
50,95
89,5
234,226
133,223
223,217
95,89
223,217
95,5
89,95
95,5
178,207
89,50
5,95
5,50
178,223
217,178
223,178
217,223
5,95
89,50
95,68
95,5
133,223
133,217
133,217
223,142
89,95
217,223
95,89
217,223
50,95
95,89
217,133
50,95
5,95
50,5
95,50
217,178
223,217
5,61
50,89
89,95
133,178
192,244
50,60
89,50
217,223
223,178
95,89
143,162
95,89
95,5
95,23
217,223
217,223
50,5
89,5
89,50
133,223
142,209
51,109
5,89
89,50
50,107
178,223
95,89
217,191
217,210
89,95
217,178
133,201
217,251
5,95
89,116
50,95
178,217
50,89
95,50
178,223
178,172
178,217
95,89
89,110
217,223
89,5
5,89
223,178
95,89
217,223
217,133
223,178
133,237
89,95
223,178
89,95
133,217
178,133
50,95
217,142
178,133
5,95
89,50
50,89
133,223
89,95
223,217
50,95
89,50
95,89
178,223
89,50
5,47
5,50
89,50
223,217
5,89
95,89
95,14
50,5
89,95
50,95
133,217
89,95
217,223
50,95
89,95
95,89
133,178
217,223
133,156
95,50
217,178
95,50
217,223
178,223
99,102
89,5
217,223
133,201
95,89
89,50
95,89
178,175
89,107
89,95
133,217
202,227
89,95
217,223
5,17
50,95
133,217
89,95
223,178
217,178
89,95
50,89
223,217
50,71
5,95
223,217
217,223
142,209
5,89
89,50
133,178
178,246
133,191
50,95
95,50
223,133
50,53
217,223
217,133
133,178
133,217
95,50
5,89
89,95
133,178
89,95
5,50
95,50
50,89
223,217
89,95
89,95
178,217
217,223
217,223
217,178
95,89
196,142
5,89
5,89
89,50
148,192
223,217
223,217
142,223
89,95
5,117
133,223
178,171
217,223
133,223
89,95
89,95
51,119
178,217
217,223
133,223
15,34
178,145
223,133
81,5
217,223
50,95
178,171
89,95
89,95
5,50
95,89
95,89
89,95
50,95
50,77
182,134
217,222
133,223
89,5
217,178
223,217
89,5
217,178
5,68
217,178
95,89
217,178
89,95
95,89
5,95
217,223
50,95
178,223
133,223
95,89
5,77
241,186
217,133
50,117
5,47
50,5
223,217
95,123
50,22
50,95
95,50
217,175
217,223
5,95
223,153
95,89
89,95
54,124
95,5
100,14
50,95
133,217
133,217
50,46
41,127
95,5
223,217
54,5
223,217
5,50
5,95
5,81
133,223
95,89
89,50
223,178
25,106
95,94
133,223
89,95
178,223
20,8
223,217
32,74
5,89
125,5
95,5
217,223
95,79
95,5
50,5
217,133
5,95
50,95
217,223
50,95
50,95
95,5
133,223
217,133
223,178
223,217
133,223
133,175
223,217
223,217
178,223
217,178
223,133
217,223
178,223
5,73
217,223
223,217
121,20
95,89
178,223
179,191
50,5
178,223
50,89
95,5
217,223
95,89
50,95
217,223
5,95
133,223
95,89
89,70
133,211
50,89
89,50
217,178
5,95
178,223
89,95
217,223
217,131
217,178
217,251
89,5
89,50
89,50
5,50
89,95
89,50
95,50
95,89
89,50
95,89
133,217
89,50
89,50
217,223
50,95
50,89
223,217
89,5
17,99
178,223
89,95
223,178
217,223
5,95
217,223
217,223
20,8
223,217
217,223
217,223
178,223
95,5
50,89
5,95
178,223
217,223
217,223
133,223
95,5
223,217
178,223
89,95
133,217
5,95
217,223
89,57
95,93
178,212
95,50
89,95
89,95
217,181
223,217
5,95
95,89
50,13
178,223
50,17
5,50
5,73
89,95
95,14
133,223
95,50
95,14
89,5
89,95
145,254
89,50
15,83
50,95
223,178
5,123
223,133
95,89
178,217
5,50
133,223
95,50
178,227
50,95
95,89
95,89
133,178
133,223
113,58
89,95
217,223
178,217
178,217
223,217
95,50
5,95
133,217
169,157
223,217
50,95
223,217
89,95
217,223
89,50
5,38
223,202
89,95
217,245
50,95
178,177
95,5
89,95
178,223
50,95
95,89
50,95
178,182
223,133
178,223
95,50
133,178
89,95
223,142
95,89
89,95
95,94
223,250
178,217
89,95
223,178
217,223
178,217
5,95
89,95
95,89
223,217
133,223
95,14
121,93
133,178
133,223
89,95
50,13
217,223
223,217
89,95
89,50
223,217
50,95
223,178
145,223
178,133
178,207
95,89
133,223
223,178
89,5
235,147
217,223
50,95
95,50
89,95
178,217
5,50
89,95
95,50
217,178
95,50
217,223
133,178
145,208
89,5
223,217
217,223
178,170
217,198
89,5
217,223
5,89
223,178
217,223
5,95
89,95
50,61
133,223
223,178
119,99
223,178
50,5
223,133
217,178
217,223
5,95
223,251
133,217
89,5
178,223
89,79
89,95
223,217
142,209
89,50
50,95
95,5
178,217
5,95
217,133
178,223
217,223
89,95
89,5
223,178
217,178
133,223
145,172
89,95
89,50
95,89
89,95
235,141
133,223
217,170
133,175
178,217
5,95
207,224
5,95
89,5
223,217
217,198
89,5
133,217
133,217
5,50
133,223
133,242
95,89
89,95
5,95
217,223
178,223
5,95
50,30
89,95
95,50
253,226
223,216
223,217
182,161
133,206
95,89
50,95
95,50
95,89
223,217
89,5
95,89
89,50
217,223
5,50
5,89
50,5
217,223
50,95
89,95
50,95
89,95
89,95
50,18
133,178
89,5
5,95
5,50
50,95
133,134
223,217
217,223
89,5
20,8
50,5
5,47
89,95
89,95
95,50
89,73
41,26
50,5
217,223
95,89
179,247
5,73
133,254
50,120
217,223
89,95
133,217
89,95
95,50
50,95
89,95
95,50
133,223
95,89
5,50
133,223
89,45
50,5
223,217
217,133
95,5
217,223
175,148
89,5
95,50
178,217
178,223
133,223
178,223
178,223
223,217
95,50
95,50
133,201
89,95
178,217
223,133
89,95
178,223
133,223
89,95
15,83
5,89
5,89
133,217
42,81
95,50
95,50
178,223
95,50
95,0
223,245
223,178
133,223
89,95
89,95
5,95
89,95
5,95
133,175
133,234
95,89
223,178
89,95
95,89
89,95
5,29
89,95
5,89
5,95
223,178
5,50
5,95
50,95
223,217
223,217
95,89
223,211
223,217
178,133
95,5
178,223
5,89
106,70
89,50
178,133
217,133
89,78
133,223
217,223
217,133
89,95
5,89
89,95
89,95
133,223
95,5
95,50
89,95
89,95
217,178
89,95
68,15
95,89
133,217
50,95
133,223
89,95
133,223
223,217
89,95
178,223
5,95
224,203
89,95
223,217
178,223
95,89
5,89
50,89
217,223
89,50
50,100
5,89
223,133
95,50
178,223
5,73
5,95
5,95
89,50
89,46
133,223
223,217
217,133
223,178
178,223
217,229
223,178
5,89
133,217
217,223
89,95
89,95
50,95
133,178
89,95
89,95
211,234
217,178
5,50
217,223
89,95
223,178
133,178
63,96
133,217
223,235
217,178
89,5
50,89
15,79
17,3
217,223
89,95
223,217
178,223
223,217
95,89
217,178
223,217
178,133
95,89
89,95
50,5
223,133
223,178
63,81
217,223
95,50
239,139
217,178
95,5
223,217
170,179
133,223
217,223
5,118
133,217
95,89
95,89
178,223
178,217
223,217
50,89
89,50
217,178
192,211
95,50
50,5
5,26
5,73
95,18
178,223
217,178
5,50
89,50
178,148
5,89
217,223
89,5
89,50
217,223
50,110
223,133
223,217
89,1
178,223
5,95
50,5
133,180
217,223
133,217
89,50
89,95
133,223
178,133
223,217
89,95
217,133
235,179
133,217
50,95
223,178
5,95
133,178
89,95
178,223
99,105
95,89
133,223
228,247
217,133
133,223
89,95
89,95
223,217
95,50
143,211
217,133
223,217
79,63
50,95
89,50
223,178
223,151
50,5
50,95
133,223
133,223
217,178
3,5
89,95
223,225
178,217
95,50
223,217
5,73
223,217
223,217
89,95
217,178
223,178
50,95
89,95
223,217
50,92
95,89
182,147
50,89
178,223
5,89
50,20
178,223
133,223
5,95
89,95
89,5
217,223
95,89
95,5
89,95
5,95
95,30
223,178
217,178
5,50
223,241
133,217
89,50
217,223
217,223
95,89
50,74
95,5
178,217
217,246
50,95
223,133
223,217
5,63
217,223
217,178
133,178
89,95
178,223
95,89
5,95
89,110
179,211
223,142
5,73
133,178
5,50
89,5
178,223
217,223
133,223
223,178
145,191
223,178
223,133
5,95
95,89
50,122
178,223
217,250
217,223
89,95
223,133
5,50
50,95
133,217
89,95
95,89
95,5
89,95
113,58
89,34
89,95
50,5
178,217
133,223
89,95
95,50
217,178
95,89
5,89
133,201
89,95
50,95
217,223
89,50
95,5
5,95
223,217
133,217
5,54
133,223
217,223
5,95
133,251
5,89
50,89
178,217
95,89
95,89
217,223
133,217
217,223
191,224
89,95
133,217
5,95
95,23
89,95
89,95
89,95
5,73
133,178
50,95
217,223
253,188
223,151
89,95
133,223
5,95
5,89
223,217
83,50
217,223
95,89
89,95
223,133
15,34
89,50
133,223
133,184
133,217
133,223
89,95
217,133
5,95
5,89
217,223
217,178
68,15
89,54
95,50
217,223
5,89
95,50
178,217
50,95
217,223
89,95
50,95
95,50
89,50
178,133
178,223
223,217
223,133
89,95
223,178
223,217
89,95
217,223
95,89
95,5
223,217
217,223
50,89
89,5
217,223
95,14
17,104
89,95
178,223
14,50
95,89
223,133
133,193
223,133
20,121
64,24
74,20
89,95
89,5
133,223
178,217
217,178
217,223
239,170
95,50
34,111
89,50
217,223
223,151
223,178
143,207
5,94
223,178
20,121
95,5
89,95
50,89
89,95
217,223
50,82
223,217
246,170
5,89
217,223
95,5
80,50
223,178
89,50
217,167
217,223
5,50
95,89
217,178
95,5
96,15
133,223
182,133
50,95
223,133
125,122
223,217
89,95
241,186
217,223
95,113
217,223
223,217
89,50
217,133
89,95
95,50
179,161
89,95
133,246
178,223
125,50
95,89
95,89
50,95
217,223
178,133
178,217
95,50
223,133
223,217
50,95
217,223
133,223
5,89
217,131
217,223
178,223
89,95
5,89
5,95
217,133
5,95
89,76
223,151
5,95
133,223
50,5
50,5
223,151
95,50
89,5
223,178
217,211
89,95
223,133
223,151
64,1
5,95
217,223
133,223
217,223
96,51
133,178
95,89
89,95
253,223
89,95
89,50
100,14
178,133
5,123
178,174
223,133
50,115
133,223
217,149
217,223
217,133
5,89
95,5
5,47
64,17
249,180
178,223
217,223
95,50
133,217
20,95
50,89
223,217
191,224
133,182
217,223
89,95
217,223
5,50
223,217
217,223
95,50
178,223
133,201
178,217
170,222
50,95
89,50
217,223
133,217
42,51
133,223
89,50
133,223
123,119
95,89
89,50
89,50
89,95
223,162
89,50
50,95
95,89
217,178
223,133
89,95
217,223
95,89
217,178
89,121
223,217
50,95
223,217
89,95
178,223
50,95
95,5
95,50
178,223
217,170
178,133
178,223
20,8
217,223
95,5
95,5
217,223
95,89
223,133
5,95
223,217
5,95
223,178
223,217
223,133
223,178
223,133
133,178
63,96
223,178
217,223
133,201
178,217
223,217
223,217
95,50
5,89
228,142
95,89
5,50
54,100
217,178
95,89
89,95
89,95
95,5
170,179
